Midpoint LowerLim UpperLim Count ProbabilityDensity
3.575 3.57 13.46 0 0
3.585 3.58 13.47 0 0
3.595 3.59 13.48 1 4.10382e-08
3.605 3.6 13.49 1 4.10382e-08
3.615 3.61 13.5 1 4.10382e-08
3.625 3.62 13.51 1 4.10382e-08
3.635 3.63 13.52 3 1.23115e-07
3.645 3.64 13.53 1 4.10382e-08
3.655 3.65 13.54 2 8.20764e-08
3.665 3.66 13.55 2 8.20764e-08
3.675 3.67 13.56 1 4.10382e-08
3.685 3.68 13.57 3 1.23115e-07
3.695 3.69 13.58 1 4.10382e-08
3.705 3.7 13.59 2 8.20764e-08
3.715 3.71 13.6 0 0
3.725 3.72 13.61 1 4.10382e-08
3.735 3.73 13.62 1 4.10382e-08
3.745 3.74 13.63 0 0
3.755 3.75 13.64 1 4.10382e-08
3.765 3.76 13.65 4 1.64153e-07
3.775 3.77 13.66 2 8.20764e-08
3.785 3.78 13.67 0 0
3.795 3.79 13.68 0 0
3.805 3.8 13.69 1 4.10382e-08
3.815 3.81 13.7 0 0
3.825 3.82 13.71 0 0
3.835 3.83 13.72 1 4.10382e-08
3.845 3.84 13.73 0 0
3.855 3.85 13.74 0 0
3.865 3.86 13.75 4 1.64153e-07
3.875 3.87 13.76 0 0
3.885 3.88 13.77 1 4.10382e-08
3.895 3.89 13.78 0 0
3.905 3.9 13.79 0 0
3.915 3.91 13.8 0 0
3.925 3.92 13.81 1 4.10382e-08
3.935 3.93 13.82 0 0
3.945 3.94 13.83 0 0
3.955 3.95 13.84 0 0
3.965 3.96 13.85 1 4.10382e-08
3.975 3.97 13.86 0 0
3.985 3.98 13.87 0 0
3.995 3.99 13.88 0 0
4.005 4 13.89 0 0
4.015 4.01 13.9 0 0
4.025 4.02 13.91 2 8.20764e-08
4.035 4.03 13.92 1 4.10382e-08
4.045 4.04 13.93 1 4.10382e-08
4.055 4.05 13.94 0 0
4.065 4.06 13.95 0 0
4.075 4.07 13.96 0 0
4.085 4.08 13.97 1 4.10382e-08
4.095 4.09 13.98 0 0
4.105 4.1 13.99 0 0
4.115 4.11 14 1 4.10382e-08
4.125 4.12 14.01 0 0
4.135 4.13 14.02 1 4.10382e-08
4.145 4.14 14.03 1 4.10382e-08
4.155 4.15 14.04 0 0
4.165 4.16 14.05 1 4.10382e-08
4.175 4.17 14.06 0 0
4.185 4.18 14.07 1 4.10382e-08
4.195 4.19 14.08 0 0
4.205 4.2 14.09 0 0
4.215 4.21 14.1 0 0
4.225 4.22 14.11 0 0
4.235 4.23 14.12 0 0
4.245 4.24 14.13 1 4.10382e-08
4.255 4.25 14.14 1 4.10382e-08
4.265 4.26 14.15 0 0
4.275 4.27 14.16 1 4.10382e-08
4.285 4.28 14.17 0 0
4.295 4.29 14.18 0 0
4.305 4.3 14.19 0 0
4.315 4.31 14.2 0 0
4.325 4.32 14.21 0 0
4.335 4.33 14.22 0 0
4.345 4.34 14.23 0 0
4.355 4.35 14.24 0 0
4.365 4.36 14.25 0 0
4.375 4.37 14.26 1 4.10382e-08
4.385 4.38 14.27 0 0
4.395 4.39 14.28 1 4.10382e-08
4.405 4.4 14.29 0 0
4.415 4.41 14.3 0 0
4.425 4.42 14.31 1 4.10382e-08
4.435 4.43 14.32 1 4.10382e-08
4.445 4.44 14.33 1 4.10382e-08
4.455 4.45 14.34 0 0
4.465 4.46 14.35 0 0
4.475 4.47 14.36 2 8.20764e-08
4.485 4.48 14.37 2 8.20764e-08
4.495 4.49 14.38 0 0
4.505 4.5 14.39 0 0
4.515 4.51 14.4 0 0
4.525 4.52 14.41 0 0
4.535 4.53 14.42 0 0
4.545 4.54 14.43 0 0
4.555 4.55 14.44 0 0
4.565 4.56 14.45 0 0
4.575 4.57 14.46 0 0
4.585 4.58 14.47 0 0
4.595 4.59 14.48 1 4.10382e-08
4.605 4.6 14.49 0 0
4.615 4.61 14.5 0 0
4.625 4.62 14.51 0 0
4.635 4.63 14.52 1 4.10382e-08
4.645 4.64 14.53 0 0
4.655 4.65 14.54 0 0
4.665 4.66 14.55 0 0
4.675 4.67 14.56 0 0
4.685 4.68 14.57 0 0
4.695 4.69 14.58 1 4.10382e-08
4.705 4.7 14.59 0 0
4.715 4.71 14.6 1 4.10382e-08
4.725 4.72 14.61 1 4.10382e-08
4.735 4.73 14.62 0 0
4.745 4.74 14.63 0 0
4.755 4.75 14.64 1 4.10382e-08
4.765 4.76 14.65 0 0
4.775 4.77 14.66 0 0
4.785 4.78 14.67 0 0
4.795 4.79 14.68 0 0
4.805 4.8 14.69 0 0
4.815 4.81 14.7 1 4.10382e-08
4.825 4.82 14.71 0 0
4.835 4.83 14.72 0 0
4.845 4.84 14.73 0 0
4.855 4.85 14.74 1 4.10382e-08
4.865 4.86 14.75 0 0
4.875 4.87 14.76 0 0
4.885 4.88 14.77 0 0
4.895 4.89 14.78 0 0
4.905 4.9 14.79 1 4.10382e-08
4.915 4.91 14.8 1 4.10382e-08
4.925 4.92 14.81 1 4.10382e-08
4.935 4.93 14.82 0 0
4.945 4.94 14.83 0 0
4.955 4.95 14.84 0 0
4.965 4.96 14.85 1 4.10382e-08
4.975 4.97 14.86 0 0
4.985 4.98 14.87 0 0
4.995 4.99 14.88 0 0
5.005 5 14.89 1 4.10382e-08
5.015 5.01 14.9 1 4.10382e-08
5.025 5.02 14.91 0 0
5.035 5.03 14.92 0 0
5.045 5.04 14.93 0 0
5.055 5.05 14.94 0 0
5.065 5.06 14.95 0 0
5.075 5.07 14.96 0 0
5.085 5.08 14.97 0 0
5.095 5.09 14.98 0 0
5.105 5.1 14.99 1 4.10382e-08
5.115 5.11 15 2 8.20764e-08
5.125 5.12 15.01 0 0
5.135 5.13 15.02 0 0
5.145 5.14 15.03 1 4.10382e-08
5.155 5.15 15.04 1 4.10382e-08
5.165 5.16 15.05 0 0
5.175 5.17 15.06 0 0
5.185 5.18 15.07 0 0
5.195 5.19 15.08 0 0
5.205 5.2 15.09 0 0
5.215 5.21 15.1 0 0
5.225 5.22 15.11 1 4.10382e-08
5.235 5.23 15.12 1 4.10382e-08
5.245 5.24 15.13 0 0
5.255 5.25 15.14 0 0
5.265 5.26 15.15 0 0
5.275 5.27 15.16 0 0
5.285 5.28 15.17 0 0
5.295 5.29 15.18 0 0
5.305 5.3 15.19 0 0
5.315 5.31 15.2 1 4.10382e-08
5.325 5.32 15.21 0 0
5.335 5.33 15.22 0 0
5.345 5.34 15.23 0 0
5.355 5.35 15.24 2 8.20764e-08
5.365 5.36 15.25 1 4.10382e-08
5.375 5.37 15.26 0 0
5.385 5.38 15.27 0 0
5.395 5.39 15.28 0 0
5.405 5.4 15.29 1 4.10382e-08
5.415 5.41 15.3 0 0
5.425 5.42 15.31 1 4.10382e-08
5.435 5.43 15.32 0 0
5.445 5.44 15.33 0 0
5.455 5.45 15.34 0 0
5.465 5.46 15.35 0 0
5.475 5.47 15.36 0 0
5.485 5.48 15.37 0 0
5.495 5.49 15.38 0 0
5.505 5.5 15.39 0 0
5.515 5.51 15.4 0 0
5.525 5.52 15.41 0 0
5.535 5.53 15.42 0 0
5.545 5.54 15.43 0 0
5.555 5.55 15.44 1 4.10382e-08
5.565 5.56 15.45 0 0
5.575 5.57 15.46 0 0
5.585 5.58 15.47 0 0
5.595 5.59 15.48 0 0
5.605 5.6 15.49 0 0
5.615 5.61 15.5 0 0
5.625 5.62 15.51 0 0
5.635 5.63 15.52 0 0
5.645 5.64 15.53 0 0
5.655 5.65 15.54 0 0
5.665 5.66 15.55 0 0
5.675 5.67 15.56 1 4.10382e-08
5.685 5.68 15.57 1 4.10382e-08
5.695 5.69 15.58 0 0
5.705 5.7 15.59 0 0
5.715 5.71 15.6 0 0
5.725 5.72 15.61 0 0
5.735 5.73 15.62 0 0
5.745 5.74 15.63 0 0
5.755 5.75 15.64 0 0
5.765 5.76 15.65 0 0
5.775 5.77 15.66 0 0
5.785 5.78 15.67 0 0
5.795 5.79 15.68 0 0
5.805 5.8 15.69 0 0
5.815 5.81 15.7 0 0
5.825 5.82 15.71 1 4.10382e-08
5.835 5.83 15.72 0 0
5.845 5.84 15.73 0 0
5.855 5.85 15.74 0 0
5.865 5.86 15.75 0 0
5.875 5.87 15.76 0 0
5.885 5.88 15.77 0 0
5.895 5.89 15.78 0 0
5.905 5.9 15.79 0 0
5.915 5.91 15.8 0 0
5.925 5.92 15.81 0 0
5.935 5.93 15.82 0 0
5.945 5.94 15.83 0 0
5.955 5.95 15.84 0 0
5.965 5.96 15.85 0 0
5.975 5.97 15.86 0 0
5.985 5.98 15.87 0 0
5.995 5.99 15.88 0 0
6.005 6 15.89 0 0
6.015 6.01 15.9 0 0
6.025 6.02 15.91 0 0
6.035 6.03 15.92 0 0
6.045 6.04 15.93 0 0
6.055 6.05 15.94 0 0
6.065 6.06 15.95 0 0
6.075 6.07 15.96 0 0
6.085 6.08 15.97 0 0
6.095 6.09 15.98 0 0
6.105 6.1 15.99 0 0
6.115 6.11 16 0 0
6.125 6.12 16.01 0 0
6.135 6.13 16.02 0 0
6.145 6.14 16.03 0 0
6.155 6.15 16.04 0 0
6.165 6.16 16.05 0 0
6.175 6.17 16.06 1 4.10382e-08
6.185 6.18 16.07 0 0
6.195 6.19 16.08 0 0
6.205 6.2 16.09 1 4.10382e-08
6.215 6.21 16.1 0 0
6.225 6.22 16.11 0 0
6.235 6.23 16.12 0 0
6.245 6.24 16.13 0 0
6.255 6.25 16.14 0 0
6.265 6.26 16.15 0 0
6.275 6.27 16.16 0 0
6.285 6.28 16.17 0 0
6.295 6.29 16.18 0 0
6.305 6.3 16.19 1 4.10382e-08
6.315 6.31 16.2 0 0
6.325 6.32 16.21 0 0
6.335 6.33 16.22 0 0
6.345 6.34 16.23 0 0
6.355 6.35 16.24 0 0
6.365 6.36 16.25 0 0
6.375 6.37 16.26 0 0
6.385 6.38 16.27 0 0
6.395 6.39 16.28 0 0
6.405 6.4 16.29 0 0
6.415 6.41 16.3 0 0
6.425 6.42 16.31 1 4.10382e-08
6.435 6.43 16.32 0 0
6.445 6.44 16.33 0 0
6.455 6.45 16.34 0 0
6.465 6.46 16.35 0 0
6.475 6.47 16.36 0 0
6.485 6.48 16.37 0 0
6.495 6.49 16.38 0 0
6.505 6.5 16.39 0 0
6.515 6.51 16.4 0 0
6.525 6.52 16.41 0 0
6.535 6.53 16.42 0 0
6.545 6.54 16.43 0 0
6.555 6.55 16.44 0 0
6.565 6.56 16.45 0 0
6.575 6.57 16.46 1 4.10382e-08
6.585 6.58 16.47 0 0
6.595 6.59 16.48 0 0
6.605 6.6 16.49 0 0
6.615 6.61 16.5 0 0
6.625 6.62 16.51 0 0
6.635 6.63 16.52 0 0
6.645 6.64 16.53 0 0
6.655 6.65 16.54 0 0
6.665 6.66 16.55 0 0
6.675 6.67 16.56 0 0
6.685 6.68 16.57 1 4.10382e-08
6.695 6.69 16.58 0 0
6.705 6.7 16.59 0 0
6.715 6.71 16.6 0 0
6.725 6.72 16.61 0 0
6.735 6.73 16.62 0 0
6.745 6.74 16.63 0 0
6.755 6.75 16.64 0 0
6.765 6.76 16.65 0 0
6.775 6.77 16.66 0 0
6.785 6.78 16.67 0 0
6.795 6.79 16.68 0 0
6.805 6.8 16.69 0 0
6.815 6.81 16.7 0 0
6.825 6.82 16.71 0 0
6.835 6.83 16.72 0 0
6.845 6.84 16.73 0 0
6.855 6.85 16.74 1 4.10382e-08
6.865 6.86 16.75 0 0
6.875 6.87 16.76 0 0
6.885 6.88 16.77 0 0
6.895 6.89 16.78 1 4.10382e-08
6.905 6.9 16.79 0 0
6.915 6.91 16.8 0 0
6.925 6.92 16.81 0 0
6.935 6.93 16.82 0 0
6.945 6.94 16.83 0 0
6.955 6.95 16.84 0 0
6.965 6.96 16.85 0 0
6.975 6.97 16.86 0 0
6.985 6.98 16.87 0 0
6.995 6.99 16.88 0 0
7.005 7 16.89 0 0
7.015 7.01 16.9 0 0
7.025 7.02 16.91 0 0
7.035 7.03 16.92 0 0
7.045 7.04 16.93 0 0
7.055 7.05 16.94 0 0
7.065 7.06 16.95 0 0
7.075 7.07 16.96 0 0
7.085 7.08 16.97 0 0
7.095 7.09 16.98 0 0
7.105 7.1 16.99 0 0
7.115 7.11 17 0 0
7.125 7.12 17.01 0 0
7.135 7.13 17.02 0 0
7.145 7.14 17.03 0 0
7.155 7.15 17.04 0 0
7.165 7.16 17.05 0 0
7.175 7.17 17.06 0 0
7.185 7.18 17.07 0 0
7.195 7.19 17.08 0 0
7.205 7.2 17.09 0 0
7.215 7.21 17.1 0 0
7.225 7.22 17.11 1 4.10382e-08
7.235 7.23 17.12 0 0
7.245 7.24 17.13 0 0
7.255 7.25 17.14 0 0
7.265 7.26 17.15 0 0
7.275 7.27 17.16 0 0
7.285 7.28 17.17 0 0
7.295 7.29 17.18 0 0
7.305 7.3 17.19 0 0
7.315 7.31 17.2 0 0
7.325 7.32 17.21 0 0
7.335 7.33 17.22 0 0
7.345 7.34 17.23 0 0
7.355 7.35 17.24 0 0
7.365 7.36 17.25 0 0
7.375 7.37 17.26 0 0
7.385 7.38 17.27 0 0
7.395 7.39 17.28 0 0
7.405 7.4 17.29 0 0
7.415 7.41 17.3 0 0
7.425 7.42 17.31 0 0
7.435 7.43 17.32 0 0
7.445 7.44 17.33 0 0
7.455 7.45 17.34 0 0
7.465 7.46 17.35 0 0
7.475 7.47 17.36 0 0
7.485 7.48 17.37 0 0
7.495 7.49 17.38 0 0
7.505 7.5 17.39 0 0
7.515 7.51 17.4 0 0
7.525 7.52 17.41 0 0
7.535 7.53 17.42 0 0
7.545 7.54 17.43 0 0
7.555 7.55 17.44 1 4.10382e-08
7.565 7.56 17.45 0 0
7.575 7.57 17.46 0 0
7.585 7.58 17.47 0 0
7.595 7.59 17.48 0 0
7.605 7.6 17.49 0 0
7.615 7.61 17.5 0 0
7.625 7.62 17.51 0 0
7.635 7.63 17.52 0 0
7.645 7.64 17.53 0 0
7.655 7.65 17.54 0 0
7.665 7.66 17.55 0 0
7.675 7.67 17.56 0 0
7.685 7.68 17.57 0 0
7.695 7.69 17.58 0 0
7.705 7.7 17.59 0 0
7.715 7.71 17.6 0 0
7.725 7.72 17.61 0 0
7.735 7.73 17.62 0 0
7.745 7.74 17.63 0 0
7.755 7.75 17.64 0 0
7.765 7.76 17.65 0 0
7.775 7.77 17.66 0 0
7.785 7.78 17.67 0 0
7.795 7.79 17.68 0 0
7.805 7.8 17.69 0 0
7.815 7.81 17.7 0 0
7.825 7.82 17.71 0 0
7.835 7.83 17.72 0 0
7.845 7.84 17.73 0 0
7.855 7.85 17.74 0 0
7.865 7.86 17.75 0 0
7.875 7.87 17.76 0 0
7.885 7.88 17.77 0 0
7.895 7.89 17.78 0 0
7.905 7.9 17.79 0 0
7.915 7.91 17.8 0 0
7.925 7.92 17.81 0 0
7.935 7.93 17.82 0 0
7.945 7.94 17.83 0 0
7.955 7.95 17.84 0 0
7.965 7.96 17.85 0 0
7.975 7.97 17.86 0 0
7.985 7.98 17.87 0 0
7.995 7.99 17.88 0 0
8.005 8 17.89 0 0
8.015 8.01 17.9 0 0
8.025 8.02 17.91 0 0
8.035 8.03 17.92 0 0
8.045 8.04 17.93 0 0
8.055 8.05 17.94 0 0
8.065 8.06 17.95 0 0
8.075 8.07 17.96 0 0
8.085 8.08 17.97 0 0
8.095 8.09 17.98 0 0
8.105 8.1 17.99 0 0
8.115 8.11 18 1 4.10382e-08
8.125 8.12 18.01 0 0
8.135 8.13 18.02 0 0
8.145 8.14 18.03 0 0
8.155 8.15 18.04 0 0
8.165 8.16 18.05 0 0
8.175 8.17 18.06 0 0
8.185 8.18 18.07 0 0
8.195 8.19 18.08 0 0
8.205 8.2 18.09 0 0
8.215 8.21 18.1 0 0
8.225 8.22 18.11 0 0
8.235 8.23 18.12 0 0
8.245 8.24 18.13 0 0
8.255 8.25 18.14 0 0
8.265 8.26 18.15 0 0
8.275 8.27 18.16 0 0
8.285 8.28 18.17 0 0
8.295 8.29 18.18 0 0
8.305 8.3 18.19 0 0
8.315 8.31 18.2 0 0
8.325 8.32 18.21 0 0
8.335 8.33 18.22 0 0
8.345 8.34 18.23 0 0
8.355 8.35 18.24 0 0
8.365 8.36 18.25 0 0
8.375 8.37 18.26 0 0
8.385 8.38 18.27 0 0
8.395 8.39 18.28 0 0
8.405 8.4 18.29 0 0
8.415 8.41 18.3 0 0
8.425 8.42 18.31 0 0
8.435 8.43 18.32 0 0
8.445 8.44 18.33 0 0
8.455 8.45 18.34 0 0
8.465 8.46 18.35 0 0
8.475 8.47 18.36 1 4.10382e-08
8.485 8.48 18.37 0 0
8.495 8.49 18.38 0 0
8.505 8.5 18.39 0 0
8.515 8.51 18.4 0 0
8.525 8.52 18.41 0 0
8.535 8.53 18.42 0 0
8.545 8.54 18.43 0 0
8.555 8.55 18.44 0 0
8.565 8.56 18.45 0 0
8.575 8.57 18.46 1 4.10382e-08
8.585 8.58 18.47 0 0
8.595 8.59 18.48 0 0
8.605 8.6 18.49 0 0
8.615 8.61 18.5 0 0
8.625 8.62 18.51 0 0
8.635 8.63 18.52 0 0
8.645 8.64 18.53 0 0
8.655 8.65 18.54 0 0
8.665 8.66 18.55 0 0
8.675 8.67 18.56 0 0
8.685 8.68 18.57 0 0
8.695 8.69 18.58 0 0
8.705 8.7 18.59 0 0
8.715 8.71 18.6 0 0
8.725 8.72 18.61 0 0
8.735 8.73 18.62 0 0
8.745 8.74 18.63 0 0
8.755 8.75 18.64 0 0
8.765 8.76 18.65 0 0
8.775 8.77 18.66 0 0
8.785 8.78 18.67 0 0
8.795 8.79 18.68 0 0
8.805 8.8 18.69 0 0
8.815 8.81 18.7 0 0
8.825 8.82 18.71 0 0
8.835 8.83 18.72 0 0
8.845 8.84 18.73 0 0
8.855 8.85 18.74 0 0
8.865 8.86 18.75 0 0
8.875 8.87 18.76 0 0
8.885 8.88 18.77 0 0
8.895 8.89 18.78 0 0
8.905 8.9 18.79 0 0
8.915 8.91 18.8 0 0
8.925 8.92 18.81 0 0
8.935 8.93 18.82 0 0
8.945 8.94 18.83 0 0
8.955 8.95 18.84 0 0
8.965 8.96 18.85 0 0
8.975 8.97 18.86 0 0
8.985 8.98 18.87 0 0
8.995 8.99 18.88 0 0
9.005 9 18.89 0 0
9.015 9.01 18.9 0 0
9.025 9.02 18.91 0 0
9.035 9.03 18.92 0 0
9.045 9.04 18.93 0 0
9.055 9.05 18.94 0 0
9.065 9.06 18.95 0 0
9.075 9.07 18.96 0 0
9.085 9.08 18.97 0 0
9.095 9.09 18.98 0 0
9.105 9.1 18.99 0 0
9.115 9.11 19 0 0
9.125 9.12 19.01 0 0
9.135 9.13 19.02 0 0
9.145 9.14 19.03 0 0
9.155 9.15 19.04 0 0
9.165 9.16 19.05 0 0
9.175 9.17 19.06 0 0
9.185 9.18 19.07 0 0
9.195 9.19 19.08 0 0
9.205 9.2 19.09 0 0
9.215 9.21 19.1 0 0
9.225 9.22 19.11 0 0
9.235 9.23 19.12 0 0
9.245 9.24 19.13 0 0
9.255 9.25 19.14 0 0
9.265 9.26 19.15 0 0
9.275 9.27 19.16 0 0
9.285 9.28 19.17 0 0
9.295 9.29 19.18 0 0
9.305 9.3 19.19 0 0
9.315 9.31 19.2 0 0
9.325 9.32 19.21 0 0
9.335 9.33 19.22 0 0
9.345 9.34 19.23 0 0
9.355 9.35 19.24 0 0
9.365 9.36 19.25 0 0
9.375 9.37 19.26 0 0
9.385 9.38 19.27 0 0
9.395 9.39 19.28 0 0
9.405 9.4 19.29 0 0
9.415 9.41 19.3 0 0
9.425 9.42 19.31 0 0
9.435 9.43 19.32 0 0
9.445 9.44 19.33 0 0
9.455 9.45 19.34 0 0
9.465 9.46 19.35 0 0
9.475 9.47 19.36 0 0
9.485 9.48 19.37 0 0
9.495 9.49 19.38 0 0
9.505 9.5 19.39 0 0
9.515 9.51 19.4 0 0
9.525 9.52 19.41 0 0
9.535 9.53 19.42 0 0
9.545 9.54 19.43 0 0
9.555 9.55 19.44 0 0
9.565 9.56 19.45 0 0
9.575 9.57 19.46 0 0
9.585 9.58 19.47 0 0
9.595 9.59 19.48 0 0
9.605 9.6 19.49 0 0
9.615 9.61 19.5 0 0
9.625 9.62 19.51 0 0
9.635 9.63 19.52 0 0
9.645 9.64 19.53 0 0
9.655 9.65 19.54 0 0
9.665 9.66 19.55 0 0
9.675 9.67 19.56 0 0
9.685 9.68 19.57 0 0
9.695 9.69 19.58 0 0
9.705 9.7 19.59 0 0
9.715 9.71 19.6 1 4.10382e-08
9.725 9.72 19.61 0 0
9.735 9.73 19.62 0 0
9.745 9.74 19.63 0 0
9.755 9.75 19.64 0 0
9.765 9.76 19.65 0 0
9.775 9.77 19.66 0 0
9.785 9.78 19.67 0 0
9.795 9.79 19.68 0 0
9.805 9.8 19.69 0 0
9.815 9.81 19.7 0 0
9.825 9.82 19.71 0 0
9.835 9.83 19.72 0 0
9.845 9.84 19.73 0 0
9.855 9.85 19.74 0 0
9.865 9.86 19.75 0 0
9.875 9.87 19.76 0 0
9.885 9.88 19.77 0 0
9.895 9.89 19.78 0 0
9.905 9.9 19.79 0 0
9.915 9.91 19.8 0 0
9.925 9.92 19.81 0 0
9.935 9.93 19.82 0 0
9.945 9.94 19.83 0 0
9.955 9.95 19.84 0 0
9.965 9.96 19.85 0 0
9.975 9.97 19.86 0 0
9.985 9.98 19.87 0 0
9.995 9.99 19.88 0 0
10.005 10 19.89 0 0
10.015 10.01 19.9 0 0
10.025 10.02 19.91 0 0
10.035 10.03 19.92 0 0
10.045 10.04 19.93 0 0
10.055 10.05 19.94 0 0
10.065 10.06 19.95 0 0
10.075 10.07 19.96 0 0
10.085 10.08 19.97 0 0
10.095 10.09 19.98 0 0
10.105 10.1 19.99 0 0
10.115 10.11 20 0 0
10.125 10.12 20.01 0 0
10.135 10.13 20.02 1 4.10382e-08
10.145 10.14 20.03 0 0
