Midpoint LowerLim UpperLim Count ProbabilityDensity
5.545 5.54 14.06 0 0
5.555 5.55 14.07 0 0
5.565 5.56 14.08 0 0
5.575 5.57 14.09 0 0
5.585 5.58 14.1 0 0
5.595 5.59 14.11 0 0
5.605 5.6 14.12 0 0
5.615 5.61 14.13 0 0
5.625 5.62 14.14 0 0
5.635 5.63 14.15 0 0
5.645 5.64 14.16 0 0
5.655 5.65 14.17 0 0
5.665 5.66 14.18 0 0
5.675 5.67 14.19 0 0
5.685 5.68 14.2 0 0
5.695 5.69 14.21 0 0
5.705 5.7 14.22 0 0
5.715 5.71 14.23 0 0
5.725 5.72 14.24 0 0
5.735 5.73 14.25 1 9.22857e-08
5.745 5.74 14.26 0 0
5.755 5.75 14.27 1 9.22857e-08
5.765 5.76 14.28 0 0
5.775 5.77 14.29 0 0
5.785 5.78 14.3 0 0
5.795 5.79 14.31 0 0
5.805 5.8 14.32 0 0
5.815 5.81 14.33 0 0
5.825 5.82 14.34 0 0
5.835 5.83 14.35 0 0
5.845 5.84 14.36 0 0
5.855 5.85 14.37 0 0
5.865 5.86 14.38 0 0
5.875 5.87 14.39 0 0
5.885 5.88 14.4 0 0
5.895 5.89 14.41 0 0
5.905 5.9 14.42 0 0
5.915 5.91 14.43 0 0
5.925 5.92 14.44 0 0
5.935 5.93 14.45 0 0
5.945 5.94 14.46 0 0
5.955 5.95 14.47 0 0
5.965 5.96 14.48 0 0
5.975 5.97 14.49 0 0
5.985 5.98 14.5 0 0
5.995 5.99 14.51 0 0
6.005 6 14.52 0 0
6.015 6.01 14.53 0 0
6.025 6.02 14.54 0 0
6.035 6.03 14.55 0 0
6.045 6.04 14.56 0 0
6.055 6.05 14.57 0 0
6.065 6.06 14.58 0 0
6.075 6.07 14.59 0 0
6.085 6.08 14.6 0 0
6.095 6.09 14.61 0 0
6.105 6.1 14.62 0 0
6.115 6.11 14.63 0 0
6.125 6.12 14.64 0 0
6.135 6.13 14.65 0 0
6.145 6.14 14.66 0 0
6.155 6.15 14.67 0 0
6.165 6.16 14.68 0 0
6.175 6.17 14.69 0 0
6.185 6.18 14.7 0 0
6.195 6.19 14.71 0 0
6.205 6.2 14.72 0 0
6.215 6.21 14.73 0 0
6.225 6.22 14.74 0 0
6.235 6.23 14.75 0 0
6.245 6.24 14.76 0 0
6.255 6.25 14.77 0 0
6.265 6.26 14.78 0 0
6.275 6.27 14.79 0 0
6.285 6.28 14.8 0 0
6.295 6.29 14.81 0 0
6.305 6.3 14.82 0 0
6.315 6.31 14.83 0 0
6.325 6.32 14.84 0 0
6.335 6.33 14.85 0 0
6.345 6.34 14.86 0 0
6.355 6.35 14.87 0 0
6.365 6.36 14.88 0 0
6.375 6.37 14.89 0 0
6.385 6.38 14.9 0 0
6.395 6.39 14.91 0 0
6.405 6.4 14.92 0 0
6.415 6.41 14.93 0 0
6.425 6.42 14.94 0 0
6.435 6.43 14.95 0 0
6.445 6.44 14.96 0 0
6.455 6.45 14.97 0 0
6.465 6.46 14.98 0 0
6.475 6.47 14.99 0 0
6.485 6.48 15 0 0
6.495 6.49 15.01 0 0
6.505 6.5 15.02 0 0
6.515 6.51 15.03 1 9.22857e-08
6.525 6.52 15.04 0 0
6.535 6.53 15.05 0 0
6.545 6.54 15.06 0 0
6.555 6.55 15.07 0 0
6.565 6.56 15.08 0 0
6.575 6.57 15.09 0 0
6.585 6.58 15.1 0 0
6.595 6.59 15.11 0 0
6.605 6.6 15.12 0 0
6.615 6.61 15.13 0 0
6.625 6.62 15.14 0 0
6.635 6.63 15.15 0 0
6.645 6.64 15.16 0 0
6.655 6.65 15.17 0 0
6.665 6.66 15.18 0 0
6.675 6.67 15.19 0 0
6.685 6.68 15.2 0 0
6.695 6.69 15.21 0 0
6.705 6.7 15.22 0 0
6.715 6.71 15.23 0 0
6.725 6.72 15.24 0 0
6.735 6.73 15.25 0 0
6.745 6.74 15.26 0 0
6.755 6.75 15.27 0 0
6.765 6.76 15.28 0 0
6.775 6.77 15.29 0 0
6.785 6.78 15.3 0 0
6.795 6.79 15.31 0 0
6.805 6.8 15.32 0 0
6.815 6.81 15.33 0 0
6.825 6.82 15.34 0 0
6.835 6.83 15.35 0 0
6.845 6.84 15.36 0 0
6.855 6.85 15.37 0 0
6.865 6.86 15.38 0 0
6.875 6.87 15.39 0 0
6.885 6.88 15.4 1 9.22857e-08
6.895 6.89 15.41 0 0
6.905 6.9 15.42 0 0
6.915 6.91 15.43 0 0
6.925 6.92 15.44 0 0
6.935 6.93 15.45 0 0
6.945 6.94 15.46 0 0
6.955 6.95 15.47 0 0
6.965 6.96 15.48 0 0
6.975 6.97 15.49 0 0
6.985 6.98 15.5 0 0
6.995 6.99 15.51 0 0
7.005 7 15.52 0 0
7.015 7.01 15.53 0 0
7.025 7.02 15.54 0 0
7.035 7.03 15.55 0 0
7.045 7.04 15.56 0 0
7.055 7.05 15.57 0 0
7.065 7.06 15.58 0 0
7.075 7.07 15.59 1 9.22857e-08
7.085 7.08 15.6 0 0
7.095 7.09 15.61 0 0
