Midpoint LowerLim UpperLim Count ProbabilityDensity
1.075 1.07 13.39 749 7.69542e-06
1.085 1.08 13.4 756 7.76734e-06
1.095 1.09 13.41 748 7.68515e-06
1.105 1.1 13.42 699 7.18171e-06
1.115 1.11 13.43 644 6.61663e-06
1.125 1.12 13.44 648 6.65772e-06
1.135 1.13 13.45 587 6.03099e-06
1.145 1.14 13.46 635 6.52416e-06
1.155 1.15 13.47 565 5.80496e-06
1.165 1.16 13.48 529 5.43509e-06
1.175 1.17 13.49 547 5.62002e-06
1.185 1.18 13.5 502 5.15768e-06
1.195 1.19 13.51 457 4.69534e-06
1.205 1.2 13.52 483 4.96247e-06
1.215 1.21 13.53 408 4.1919e-06
1.225 1.22 13.54 484 4.97274e-06
1.235 1.23 13.55 435 4.46931e-06
1.245 1.24 13.56 420 4.31519e-06
1.255 1.25 13.57 396 4.06861e-06
1.265 1.26 13.58 378 3.88367e-06
1.275 1.27 13.59 335 3.44188e-06
1.285 1.28 13.6 356 3.65764e-06
1.295 1.29 13.61 368 3.78093e-06
1.305 1.3 13.62 321 3.29804e-06
1.315 1.31 13.63 361 3.70901e-06
1.325 1.32 13.64 340 3.49325e-06
1.335 1.33 13.65 318 3.26722e-06
1.345 1.34 13.66 268 2.7535e-06
1.355 1.35 13.67 259 2.66103e-06
1.365 1.36 13.68 265 2.72268e-06
1.375 1.37 13.69 291 2.98981e-06
1.385 1.38 13.7 240 2.46582e-06
1.395 1.39 13.71 253 2.59939e-06
1.405 1.4 13.72 257 2.64049e-06
1.415 1.41 13.73 246 2.52747e-06
1.425 1.42 13.74 210 2.1576e-06
1.435 1.43 13.75 219 2.25006e-06
1.445 1.44 13.76 231 2.37336e-06
1.455 1.45 13.77 207 2.12677e-06
1.465 1.46 13.78 189 1.94184e-06
1.475 1.47 13.79 219 2.25006e-06
1.485 1.48 13.8 202 2.0754e-06
1.495 1.49 13.81 200 2.05485e-06
1.505 1.5 13.82 192 1.97266e-06
1.515 1.51 13.83 177 1.81855e-06
1.525 1.52 13.84 187 1.92129e-06
1.535 1.53 13.85 154 1.58224e-06
1.545 1.54 13.86 140 1.4384e-06
1.555 1.55 13.87 165 1.69525e-06
1.565 1.56 13.88 142 1.45895e-06
1.575 1.57 13.89 165 1.69525e-06
1.585 1.58 13.9 149 1.53087e-06
1.595 1.59 13.91 133 1.36648e-06
1.605 1.6 13.92 126 1.29456e-06
1.615 1.61 13.93 147 1.51032e-06
1.625 1.62 13.94 141 1.44867e-06
1.635 1.63 13.95 129 1.32538e-06
1.645 1.64 13.96 141 1.44867e-06
1.655 1.65 13.97 116 1.19181e-06
1.665 1.66 13.98 130 1.33565e-06
1.675 1.67 13.99 111 1.14044e-06
1.685 1.68 14 125 1.28428e-06
1.695 1.69 14.01 113 1.16099e-06
1.705 1.7 14.02 118 1.21236e-06
1.715 1.71 14.03 113 1.16099e-06
1.725 1.72 14.04 98 1.00688e-06
1.735 1.73 14.05 126 1.29456e-06
1.745 1.74 14.06 115 1.18154e-06
1.755 1.75 14.07 97 9.96604e-07
1.765 1.76 14.08 92 9.45232e-07
1.775 1.77 14.09 87 8.93861e-07
1.785 1.78 14.1 96 9.86329e-07
1.795 1.79 14.11 96 9.86329e-07
1.805 1.8 14.12 98 1.00688e-06
1.815 1.81 14.13 97 9.96604e-07
1.825 1.82 14.14 92 9.45232e-07
1.835 1.83 14.15 86 8.83587e-07
1.845 1.84 14.16 75 7.7057e-07
1.855 1.85 14.17 76 7.80844e-07
1.865 1.86 14.18 91 9.34958e-07
1.875 1.87 14.19 71 7.29473e-07
1.885 1.88 14.2 83 8.52764e-07
1.895 1.89 14.21 86 8.83587e-07
1.905 1.9 14.22 79 8.11667e-07
1.915 1.91 14.23 99 1.01715e-06
1.925 1.92 14.24 70 7.19199e-07
1.935 1.93 14.25 63 6.47279e-07
1.945 1.94 14.26 72 7.39747e-07
1.955 1.95 14.27 67 6.88376e-07
1.965 1.96 14.28 62 6.37004e-07
1.975 1.97 14.29 56 5.75359e-07
1.985 1.98 14.3 69 7.08924e-07
1.995 1.99 14.31 56 5.75359e-07
2.005 2 14.32 61 6.2673e-07
2.015 2.01 14.33 71 7.29473e-07
2.025 2.02 14.34 50 5.13713e-07
2.035 2.03 14.35 66 6.78102e-07
2.045 2.04 14.36 43 4.41793e-07
2.055 2.05 14.37 54 5.5481e-07
2.065 2.06 14.38 53 5.44536e-07
2.075 2.07 14.39 50 5.13713e-07
2.085 2.08 14.4 55 5.65085e-07
2.095 2.09 14.41 54 5.5481e-07
2.105 2.1 14.42 59 6.06182e-07
2.115 2.11 14.43 51 5.23988e-07
2.125 2.12 14.44 69 7.08924e-07
2.135 2.13 14.45 54 5.5481e-07
2.145 2.14 14.46 49 5.03439e-07
2.155 2.15 14.47 50 5.13713e-07
2.165 2.16 14.48 40 4.10971e-07
2.175 2.17 14.49 56 5.75359e-07
2.185 2.18 14.5 41 4.21245e-07
2.195 2.19 14.51 41 4.21245e-07
2.205 2.2 14.52 42 4.31519e-07
2.215 2.21 14.53 49 5.03439e-07
2.225 2.22 14.54 46 4.72616e-07
2.235 2.23 14.55 27 2.77405e-07
2.245 2.24 14.56 44 4.52068e-07
2.255 2.25 14.57 38 3.90422e-07
2.265 2.26 14.58 42 4.31519e-07
2.275 2.27 14.59 41 4.21245e-07
2.285 2.28 14.6 37 3.80148e-07
2.295 2.29 14.61 43 4.41793e-07
2.305 2.3 14.62 41 4.21245e-07
2.315 2.31 14.63 33 3.39051e-07
2.325 2.32 14.64 50 5.13713e-07
2.335 2.33 14.65 37 3.80148e-07
2.345 2.34 14.66 42 4.31519e-07
2.355 2.35 14.67 42 4.31519e-07
2.365 2.36 14.68 28 2.87679e-07
2.375 2.37 14.69 33 3.39051e-07
2.385 2.38 14.7 37 3.80148e-07
2.395 2.39 14.71 42 4.31519e-07
2.405 2.4 14.72 25 2.56857e-07
2.415 2.41 14.73 38 3.90422e-07
2.425 2.42 14.74 47 4.8289e-07
2.435 2.43 14.75 29 2.97954e-07
2.445 2.44 14.76 19 1.95211e-07
2.455 2.45 14.77 28 2.87679e-07
2.465 2.46 14.78 41 4.21245e-07
2.475 2.47 14.79 41 4.21245e-07
2.485 2.48 14.8 30 3.08228e-07
2.495 2.49 14.81 37 3.80148e-07
2.505 2.5 14.82 27 2.77405e-07
2.515 2.51 14.83 21 2.1576e-07
2.525 2.52 14.84 32 3.28776e-07
2.535 2.53 14.85 26 2.67131e-07
2.545 2.54 14.86 28 2.87679e-07
2.555 2.55 14.87 22 2.26034e-07
2.565 2.56 14.88 28 2.87679e-07
2.575 2.57 14.89 29 2.97954e-07
2.585 2.58 14.9 19 1.95211e-07
2.595 2.59 14.91 25 2.56857e-07
2.605 2.6 14.92 21 2.1576e-07
2.615 2.61 14.93 30 3.08228e-07
2.625 2.62 14.94 32 3.28776e-07
2.635 2.63 14.95 27 2.77405e-07
2.645 2.64 14.96 18 1.84937e-07
2.655 2.65 14.97 29 2.97954e-07
2.665 2.66 14.98 25 2.56857e-07
2.675 2.67 14.99 23 2.36308e-07
2.685 2.68 15 26 2.67131e-07
2.695 2.69 15.01 22 2.26034e-07
2.705 2.7 15.02 21 2.1576e-07
2.715 2.71 15.03 17 1.74663e-07
2.725 2.72 15.04 22 2.26034e-07
2.735 2.73 15.05 17 1.74663e-07
2.745 2.74 15.06 17 1.74663e-07
2.755 2.75 15.07 27 2.77405e-07
2.765 2.76 15.08 19 1.95211e-07
2.775 2.77 15.09 17 1.74663e-07
2.785 2.78 15.1 18 1.84937e-07
2.795 2.79 15.11 23 2.36308e-07
2.805 2.8 15.12 22 2.26034e-07
2.815 2.81 15.13 19 1.95211e-07
2.825 2.82 15.14 19 1.95211e-07
2.835 2.83 15.15 24 2.46582e-07
2.845 2.84 15.16 16 1.64388e-07
2.855 2.85 15.17 16 1.64388e-07
2.865 2.86 15.18 19 1.95211e-07
2.875 2.87 15.19 12 1.23291e-07
2.885 2.88 15.2 24 2.46582e-07
2.895 2.89 15.21 11 1.13017e-07
2.905 2.9 15.22 25 2.56857e-07
2.915 2.91 15.23 16 1.64388e-07
2.925 2.92 15.24 10 1.02743e-07
2.935 2.93 15.25 16 1.64388e-07
2.945 2.94 15.26 13 1.33565e-07
2.955 2.95 15.27 13 1.33565e-07
2.965 2.96 15.28 13 1.33565e-07
2.975 2.97 15.29 14 1.4384e-07
2.985 2.98 15.3 14 1.4384e-07
2.995 2.99 15.31 15 1.54114e-07
3.005 3 15.32 12 1.23291e-07
3.015 3.01 15.33 16 1.64388e-07
3.025 3.02 15.34 8 8.21941e-08
3.035 3.03 15.35 14 1.4384e-07
3.045 3.04 15.36 12 1.23291e-07
3.055 3.05 15.37 14 1.4384e-07
3.065 3.06 15.38 15 1.54114e-07
3.075 3.07 15.39 10 1.02743e-07
3.085 3.08 15.4 16 1.64388e-07
3.095 3.09 15.41 11 1.13017e-07
3.105 3.1 15.42 13 1.33565e-07
3.115 3.11 15.43 13 1.33565e-07
3.125 3.12 15.44 3 3.08228e-08
3.135 3.13 15.45 13 1.33565e-07
3.145 3.14 15.46 11 1.13017e-07
3.155 3.15 15.47 11 1.13017e-07
3.165 3.16 15.48 12 1.23291e-07
3.175 3.17 15.49 10 1.02743e-07
3.185 3.18 15.5 9 9.24684e-08
3.195 3.19 15.51 11 1.13017e-07
3.205 3.2 15.52 3 3.08228e-08
3.215 3.21 15.53 6 6.16456e-08
3.225 3.22 15.54 10 1.02743e-07
3.235 3.23 15.55 13 1.33565e-07
3.245 3.24 15.56 12 1.23291e-07
3.255 3.25 15.57 12 1.23291e-07
3.265 3.26 15.58 6 6.16456e-08
3.275 3.27 15.59 13 1.33565e-07
3.285 3.28 15.6 10 1.02743e-07
3.295 3.29 15.61 8 8.21941e-08
3.305 3.3 15.62 8 8.21941e-08
3.315 3.31 15.63 10 1.02743e-07
3.325 3.32 15.64 5 5.13713e-08
3.335 3.33 15.65 4 4.10971e-08
3.345 3.34 15.66 4 4.10971e-08
3.355 3.35 15.67 6 6.16456e-08
3.365 3.36 15.68 5 5.13713e-08
3.375 3.37 15.69 13 1.33565e-07
3.385 3.38 15.7 10 1.02743e-07
3.395 3.39 15.71 12 1.23291e-07
3.405 3.4 15.72 7 7.19199e-08
3.415 3.41 15.73 7 7.19199e-08
3.425 3.42 15.74 3 3.08228e-08
3.435 3.43 15.75 6 6.16456e-08
3.445 3.44 15.76 7 7.19199e-08
3.455 3.45 15.77 4 4.10971e-08
3.465 3.46 15.78 9 9.24684e-08
3.475 3.47 15.79 4 4.10971e-08
3.485 3.48 15.8 6 6.16456e-08
3.495 3.49 15.81 4 4.10971e-08
3.505 3.5 15.82 6 6.16456e-08
3.515 3.51 15.83 5 5.13713e-08
3.525 3.52 15.84 8 8.21941e-08
3.535 3.53 15.85 7 7.19199e-08
3.545 3.54 15.86 9 9.24684e-08
3.555 3.55 15.87 5 5.13713e-08
3.565 3.56 15.88 7 7.19199e-08
3.575 3.57 15.89 4 4.10971e-08
3.585 3.58 15.9 3 3.08228e-08
3.595 3.59 15.91 6 6.16456e-08
3.605 3.6 15.92 7 7.19199e-08
3.615 3.61 15.93 4 4.10971e-08
3.625 3.62 15.94 9 9.24684e-08
3.635 3.63 15.95 3 3.08228e-08
3.645 3.64 15.96 9 9.24684e-08
3.655 3.65 15.97 2 2.05485e-08
3.665 3.66 15.98 7 7.19199e-08
3.675 3.67 15.99 8 8.21941e-08
3.685 3.68 16 5 5.13713e-08
3.695 3.69 16.01 7 7.19199e-08
3.705 3.7 16.02 3 3.08228e-08
3.715 3.71 16.03 4 4.10971e-08
3.725 3.72 16.04 5 5.13713e-08
3.735 3.73 16.05 3 3.08228e-08
3.745 3.74 16.06 6 6.16456e-08
3.755 3.75 16.07 4 4.10971e-08
3.765 3.76 16.08 6 6.16456e-08
3.775 3.77 16.09 2 2.05485e-08
3.785 3.78 16.1 4 4.10971e-08
3.795 3.79 16.11 5 5.13713e-08
3.805 3.8 16.12 3 3.08228e-08
3.815 3.81 16.13 4 4.10971e-08
3.825 3.82 16.14 4 4.10971e-08
3.835 3.83 16.15 5 5.13713e-08
3.845 3.84 16.16 5 5.13713e-08
3.855 3.85 16.17 5 5.13713e-08
3.865 3.86 16.18 5 5.13713e-08
3.875 3.87 16.19 4 4.10971e-08
3.885 3.88 16.2 4 4.10971e-08
3.895 3.89 16.21 2 2.05485e-08
3.905 3.9 16.22 5 5.13713e-08
3.915 3.91 16.23 3 3.08228e-08
3.925 3.92 16.24 8 8.21941e-08
3.935 3.93 16.25 4 4.10971e-08
3.945 3.94 16.26 7 7.19199e-08
3.955 3.95 16.27 3 3.08228e-08
3.965 3.96 16.28 5 5.13713e-08
3.975 3.97 16.29 5 5.13713e-08
3.985 3.98 16.3 3 3.08228e-08
3.995 3.99 16.31 1 1.02743e-08
4.005 4 16.32 4 4.10971e-08
4.015 4.01 16.33 5 5.13713e-08
4.025 4.02 16.34 1 1.02743e-08
4.035 4.03 16.35 3 3.08228e-08
4.045 4.04 16.36 1 1.02743e-08
4.055 4.05 16.37 5 5.13713e-08
4.065 4.06 16.38 3 3.08228e-08
4.075 4.07 16.39 1 1.02743e-08
4.085 4.08 16.4 3 3.08228e-08
4.095 4.09 16.41 1 1.02743e-08
4.105 4.1 16.42 4 4.10971e-08
4.115 4.11 16.43 8 8.21941e-08
4.125 4.12 16.44 1 1.02743e-08
4.135 4.13 16.45 2 2.05485e-08
4.145 4.14 16.46 4 4.10971e-08
4.155 4.15 16.47 3 3.08228e-08
4.165 4.16 16.48 2 2.05485e-08
4.175 4.17 16.49 4 4.10971e-08
4.185 4.18 16.5 1 1.02743e-08
4.195 4.19 16.51 3 3.08228e-08
4.205 4.2 16.52 6 6.16456e-08
4.215 4.21 16.53 3 3.08228e-08
4.225 4.22 16.54 4 4.10971e-08
4.235 4.23 16.55 2 2.05485e-08
4.245 4.24 16.56 2 2.05485e-08
4.255 4.25 16.57 0 0
4.265 4.26 16.58 2 2.05485e-08
4.275 4.27 16.59 2 2.05485e-08
4.285 4.28 16.6 2 2.05485e-08
4.295 4.29 16.61 2 2.05485e-08
4.305 4.3 16.62 2 2.05485e-08
4.315 4.31 16.63 4 4.10971e-08
4.325 4.32 16.64 1 1.02743e-08
4.335 4.33 16.65 3 3.08228e-08
4.345 4.34 16.66 3 3.08228e-08
4.355 4.35 16.67 1 1.02743e-08
4.365 4.36 16.68 3 3.08228e-08
4.375 4.37 16.69 3 3.08228e-08
4.385 4.38 16.7 2 2.05485e-08
4.395 4.39 16.71 3 3.08228e-08
4.405 4.4 16.72 3 3.08228e-08
4.415 4.41 16.73 0 0
4.425 4.42 16.74 0 0
4.435 4.43 16.75 0 0
4.445 4.44 16.76 4 4.10971e-08
4.455 4.45 16.77 0 0
4.465 4.46 16.78 1 1.02743e-08
4.475 4.47 16.79 0 0
4.485 4.48 16.8 2 2.05485e-08
4.495 4.49 16.81 1 1.02743e-08
4.505 4.5 16.82 3 3.08228e-08
4.515 4.51 16.83 1 1.02743e-08
4.525 4.52 16.84 2 2.05485e-08
4.535 4.53 16.85 1 1.02743e-08
4.545 4.54 16.86 3 3.08228e-08
4.555 4.55 16.87 1 1.02743e-08
4.565 4.56 16.88 0 0
4.575 4.57 16.89 1 1.02743e-08
4.585 4.58 16.9 2 2.05485e-08
4.595 4.59 16.91 3 3.08228e-08
4.605 4.6 16.92 1 1.02743e-08
4.615 4.61 16.93 0 0
4.625 4.62 16.94 1 1.02743e-08
4.635 4.63 16.95 2 2.05485e-08
4.645 4.64 16.96 2 2.05485e-08
4.655 4.65 16.97 1 1.02743e-08
4.665 4.66 16.98 0 0
4.675 4.67 16.99 1 1.02743e-08
4.685 4.68 17 2 2.05485e-08
4.695 4.69 17.01 1 1.02743e-08
4.705 4.7 17.02 0 0
4.715 4.71 17.03 1 1.02743e-08
4.725 4.72 17.04 2 2.05485e-08
4.735 4.73 17.05 1 1.02743e-08
4.745 4.74 17.06 2 2.05485e-08
4.755 4.75 17.07 0 0
4.765 4.76 17.08 1 1.02743e-08
4.775 4.77 17.09 3 3.08228e-08
4.785 4.78 17.1 3 3.08228e-08
4.795 4.79 17.11 1 1.02743e-08
4.805 4.8 17.12 2 2.05485e-08
4.815 4.81 17.13 3 3.08228e-08
4.825 4.82 17.14 0 0
4.835 4.83 17.15 1 1.02743e-08
4.845 4.84 17.16 4 4.10971e-08
4.855 4.85 17.17 3 3.08228e-08
4.865 4.86 17.18 3 3.08228e-08
4.875 4.87 17.19 2 2.05485e-08
4.885 4.88 17.2 0 0
4.895 4.89 17.21 0 0
4.905 4.9 17.22 2 2.05485e-08
4.915 4.91 17.23 0 0
4.925 4.92 17.24 0 0
4.935 4.93 17.25 3 3.08228e-08
4.945 4.94 17.26 1 1.02743e-08
4.955 4.95 17.27 1 1.02743e-08
4.965 4.96 17.28 1 1.02743e-08
4.975 4.97 17.29 1 1.02743e-08
4.985 4.98 17.3 3 3.08228e-08
4.995 4.99 17.31 0 0
5.005 5 17.32 1 1.02743e-08
5.015 5.01 17.33 1 1.02743e-08
5.025 5.02 17.34 3 3.08228e-08
5.035 5.03 17.35 2 2.05485e-08
5.045 5.04 17.36 0 0
5.055 5.05 17.37 0 0
5.065 5.06 17.38 1 1.02743e-08
5.075 5.07 17.39 2 2.05485e-08
5.085 5.08 17.4 3 3.08228e-08
5.095 5.09 17.41 0 0
5.105 5.1 17.42 3 3.08228e-08
5.115 5.11 17.43 2 2.05485e-08
5.125 5.12 17.44 1 1.02743e-08
5.135 5.13 17.45 1 1.02743e-08
5.145 5.14 17.46 1 1.02743e-08
5.155 5.15 17.47 1 1.02743e-08
5.165 5.16 17.48 0 0
5.175 5.17 17.49 3 3.08228e-08
5.185 5.18 17.5 0 0
5.195 5.19 17.51 3 3.08228e-08
5.205 5.2 17.52 3 3.08228e-08
5.215 5.21 17.53 0 0
5.225 5.22 17.54 1 1.02743e-08
5.235 5.23 17.55 1 1.02743e-08
5.245 5.24 17.56 1 1.02743e-08
5.255 5.25 17.57 1 1.02743e-08
5.265 5.26 17.58 0 0
5.275 5.27 17.59 1 1.02743e-08
5.285 5.28 17.6 1 1.02743e-08
5.295 5.29 17.61 0 0
5.305 5.3 17.62 0 0
5.315 5.31 17.63 3 3.08228e-08
5.325 5.32 17.64 1 1.02743e-08
5.335 5.33 17.65 1 1.02743e-08
5.345 5.34 17.66 1 1.02743e-08
5.355 5.35 17.67 3 3.08228e-08
5.365 5.36 17.68 1 1.02743e-08
5.375 5.37 17.69 1 1.02743e-08
5.385 5.38 17.7 0 0
5.395 5.39 17.71 1 1.02743e-08
5.405 5.4 17.72 1 1.02743e-08
5.415 5.41 17.73 2 2.05485e-08
5.425 5.42 17.74 2 2.05485e-08
5.435 5.43 17.75 1 1.02743e-08
5.445 5.44 17.76 3 3.08228e-08
5.455 5.45 17.77 0 0
5.465 5.46 17.78 1 1.02743e-08
5.475 5.47 17.79 2 2.05485e-08
5.485 5.48 17.8 2 2.05485e-08
5.495 5.49 17.81 2 2.05485e-08
5.505 5.5 17.82 1 1.02743e-08
5.515 5.51 17.83 0 0
5.525 5.52 17.84 4 4.10971e-08
5.535 5.53 17.85 0 0
5.545 5.54 17.86 1 1.02743e-08
5.555 5.55 17.87 1 1.02743e-08
5.565 5.56 17.88 0 0
5.575 5.57 17.89 0 0
5.585 5.58 17.9 2 2.05485e-08
5.595 5.59 17.91 1 1.02743e-08
5.605 5.6 17.92 1 1.02743e-08
5.615 5.61 17.93 1 1.02743e-08
5.625 5.62 17.94 1 1.02743e-08
5.635 5.63 17.95 0 0
5.645 5.64 17.96 0 0
5.655 5.65 17.97 2 2.05485e-08
5.665 5.66 17.98 2 2.05485e-08
5.675 5.67 17.99 0 0
5.685 5.68 18 1 1.02743e-08
5.695 5.69 18.01 0 0
5.705 5.7 18.02 0 0
5.715 5.71 18.03 1 1.02743e-08
5.725 5.72 18.04 0 0
5.735 5.73 18.05 0 0
5.745 5.74 18.06 0 0
5.755 5.75 18.07 0 0
5.765 5.76 18.08 0 0
5.775 5.77 18.09 0 0
5.785 5.78 18.1 1 1.02743e-08
5.795 5.79 18.11 0 0
5.805 5.8 18.12 0 0
5.815 5.81 18.13 0 0
5.825 5.82 18.14 1 1.02743e-08
5.835 5.83 18.15 0 0
5.845 5.84 18.16 0 0
5.855 5.85 18.17 1 1.02743e-08
5.865 5.86 18.18 0 0
5.875 5.87 18.19 0 0
5.885 5.88 18.2 0 0
5.895 5.89 18.21 0 0
5.905 5.9 18.22 0 0
5.915 5.91 18.23 0 0
5.925 5.92 18.24 0 0
5.935 5.93 18.25 1 1.02743e-08
5.945 5.94 18.26 0 0
5.955 5.95 18.27 1 1.02743e-08
5.965 5.96 18.28 1 1.02743e-08
5.975 5.97 18.29 0 0
5.985 5.98 18.3 0 0
5.995 5.99 18.31 0 0
6.005 6 18.32 1 1.02743e-08
6.015 6.01 18.33 0 0
6.025 6.02 18.34 1 1.02743e-08
6.035 6.03 18.35 0 0
6.045 6.04 18.36 0 0
6.055 6.05 18.37 1 1.02743e-08
6.065 6.06 18.38 1 1.02743e-08
6.075 6.07 18.39 1 1.02743e-08
6.085 6.08 18.4 0 0
6.095 6.09 18.41 1 1.02743e-08
6.105 6.1 18.42 0 0
6.115 6.11 18.43 0 0
6.125 6.12 18.44 2 2.05485e-08
6.135 6.13 18.45 0 0
6.145 6.14 18.46 0 0
6.155 6.15 18.47 0 0
6.165 6.16 18.48 0 0
6.175 6.17 18.49 0 0
6.185 6.18 18.5 0 0
6.195 6.19 18.51 0 0
6.205 6.2 18.52 0 0
6.215 6.21 18.53 0 0
6.225 6.22 18.54 1 1.02743e-08
6.235 6.23 18.55 1 1.02743e-08
6.245 6.24 18.56 0 0
6.255 6.25 18.57 1 1.02743e-08
6.265 6.26 18.58 0 0
6.275 6.27 18.59 0 0
6.285 6.28 18.6 1 1.02743e-08
6.295 6.29 18.61 0 0
6.305 6.3 18.62 1 1.02743e-08
6.315 6.31 18.63 0 0
6.325 6.32 18.64 1 1.02743e-08
6.335 6.33 18.65 0 0
6.345 6.34 18.66 0 0
6.355 6.35 18.67 0 0
6.365 6.36 18.68 0 0
6.375 6.37 18.69 2 2.05485e-08
6.385 6.38 18.7 0 0
6.395 6.39 18.71 0 0
6.405 6.4 18.72 1 1.02743e-08
6.415 6.41 18.73 1 1.02743e-08
6.425 6.42 18.74 1 1.02743e-08
6.435 6.43 18.75 1 1.02743e-08
6.445 6.44 18.76 0 0
6.455 6.45 18.77 0 0
6.465 6.46 18.78 0 0
6.475 6.47 18.79 0 0
6.485 6.48 18.8 0 0
6.495 6.49 18.81 0 0
6.505 6.5 18.82 0 0
6.515 6.51 18.83 0 0
6.525 6.52 18.84 0 0
6.535 6.53 18.85 0 0
6.545 6.54 18.86 1 1.02743e-08
6.555 6.55 18.87 0 0
6.565 6.56 18.88 1 1.02743e-08
6.575 6.57 18.89 2 2.05485e-08
6.585 6.58 18.9 0 0
6.595 6.59 18.91 1 1.02743e-08
6.605 6.6 18.92 0 0
6.615 6.61 18.93 0 0
6.625 6.62 18.94 0 0
6.635 6.63 18.95 0 0
6.645 6.64 18.96 0 0
6.655 6.65 18.97 1 1.02743e-08
6.665 6.66 18.98 0 0
6.675 6.67 18.99 0 0
6.685 6.68 19 0 0
6.695 6.69 19.01 0 0
6.705 6.7 19.02 0 0
6.715 6.71 19.03 0 0
6.725 6.72 19.04 0 0
6.735 6.73 19.05 0 0
6.745 6.74 19.06 1 1.02743e-08
6.755 6.75 19.07 0 0
6.765 6.76 19.08 0 0
6.775 6.77 19.09 1 1.02743e-08
6.785 6.78 19.1 0 0
6.795 6.79 19.11 0 0
6.805 6.8 19.12 0 0
6.815 6.81 19.13 0 0
6.825 6.82 19.14 0 0
6.835 6.83 19.15 0 0
6.845 6.84 19.16 0 0
6.855 6.85 19.17 2 2.05485e-08
6.865 6.86 19.18 0 0
6.875 6.87 19.19 0 0
6.885 6.88 19.2 0 0
6.895 6.89 19.21 0 0
6.905 6.9 19.22 0 0
6.915 6.91 19.23 0 0
6.925 6.92 19.24 0 0
6.935 6.93 19.25 0 0
6.945 6.94 19.26 0 0
6.955 6.95 19.27 0 0
6.965 6.96 19.28 0 0
6.975 6.97 19.29 2 2.05485e-08
6.985 6.98 19.3 0 0
6.995 6.99 19.31 0 0
7.005 7 19.32 0 0
7.015 7.01 19.33 2 2.05485e-08
7.025 7.02 19.34 0 0
7.035 7.03 19.35 0 0
7.045 7.04 19.36 0 0
7.055 7.05 19.37 0 0
7.065 7.06 19.38 0 0
7.075 7.07 19.39 2 2.05485e-08
7.085 7.08 19.4 0 0
7.095 7.09 19.41 0 0
7.105 7.1 19.42 0 0
7.115 7.11 19.43 0 0
7.125 7.12 19.44 0 0
7.135 7.13 19.45 0 0
7.145 7.14 19.46 1 1.02743e-08
7.155 7.15 19.47 0 0
7.165 7.16 19.48 0 0
7.175 7.17 19.49 1 1.02743e-08
7.185 7.18 19.5 0 0
7.195 7.19 19.51 0 0
7.205 7.2 19.52 0 0
7.215 7.21 19.53 0 0
7.225 7.22 19.54 0 0
7.235 7.23 19.55 0 0
7.245 7.24 19.56 0 0
7.255 7.25 19.57 0 0
7.265 7.26 19.58 0 0
7.275 7.27 19.59 2 2.05485e-08
7.285 7.28 19.6 0 0
7.295 7.29 19.61 0 0
7.305 7.3 19.62 1 1.02743e-08
7.315 7.31 19.63 0 0
7.325 7.32 19.64 1 1.02743e-08
7.335 7.33 19.65 0 0
7.345 7.34 19.66 1 1.02743e-08
7.355 7.35 19.67 1 1.02743e-08
7.365 7.36 19.68 0 0
7.375 7.37 19.69 0 0
7.385 7.38 19.7 0 0
7.395 7.39 19.71 0 0
7.405 7.4 19.72 0 0
7.415 7.41 19.73 0 0
7.425 7.42 19.74 0 0
7.435 7.43 19.75 0 0
7.445 7.44 19.76 1 1.02743e-08
7.455 7.45 19.77 1 1.02743e-08
7.465 7.46 19.78 0 0
7.475 7.47 19.79 1 1.02743e-08
7.485 7.48 19.8 0 0
7.495 7.49 19.81 1 1.02743e-08
7.505 7.5 19.82 0 0
7.515 7.51 19.83 0 0
7.525 7.52 19.84 0 0
7.535 7.53 19.85 1 1.02743e-08
7.545 7.54 19.86 0 0
7.555 7.55 19.87 0 0
7.565 7.56 19.88 0 0
7.575 7.57 19.89 2 2.05485e-08
7.585 7.58 19.9 0 0
7.595 7.59 19.91 0 0
7.605 7.6 19.92 1 1.02743e-08
7.615 7.61 19.93 1 1.02743e-08
7.625 7.62 19.94 0 0
7.635 7.63 19.95 0 0
7.645 7.64 19.96 0 0
7.655 7.65 19.97 0 0
7.665 7.66 19.98 0 0
7.675 7.67 19.99 0 0
7.685 7.68 20 1 1.02743e-08
7.695 7.69 20.01 0 0
7.705 7.7 20.02 0 0
7.715 7.71 20.03 0 0
7.725 7.72 20.04 0 0
7.735 7.73 20.05 1 1.02743e-08
7.745 7.74 20.06 0 0
7.755 7.75 20.07 0 0
7.765 7.76 20.08 0 0
7.775 7.77 20.09 0 0
7.785 7.78 20.1 0 0
7.795 7.79 20.11 0 0
7.805 7.8 20.12 0 0
7.815 7.81 20.13 0 0
7.825 7.82 20.14 0 0
7.835 7.83 20.15 0 0
7.845 7.84 20.16 0 0
7.855 7.85 20.17 0 0
7.865 7.86 20.18 1 1.02743e-08
7.875 7.87 20.19 0 0
7.885 7.88 20.2 1 1.02743e-08
7.895 7.89 20.21 1 1.02743e-08
7.905 7.9 20.22 0 0
7.915 7.91 20.23 0 0
7.925 7.92 20.24 1 1.02743e-08
7.935 7.93 20.25 0 0
7.945 7.94 20.26 1 1.02743e-08
7.955 7.95 20.27 1 1.02743e-08
7.965 7.96 20.28 0 0
7.975 7.97 20.29 0 0
7.985 7.98 20.3 0 0
